Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR3795043,2020-03-04 18:19:29,2020-11-10 19:49:12,167048,100562896,167048,602,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795043/ERR3795043.lite.1,ERX3797010,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217885,SAMEA6452330,simple,9606,Homo sapiens,SAMEA6452330,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,0F384CD909053A7091FF263D2A1A6495,94CCFB9FCB28CC88698A510757E70BC1
ERR3795044,2020-03-04 18:19:29,2020-11-10 19:49:27,163516,98436632,163516,602,55,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795044/ERR3795044.lite.1,ERX3797011,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217886,SAMEA6452331,simple,9606,Homo sapiens,SAMEA6452331,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,10CC0189EB8BA29E34817455740335E8,D2996D1C4D36B31A6A69EE7AA3A59C87
ERR3795045,2020-03-04 18:19:29,2020-11-10 19:49:05,158627,95493454,158627,602,50,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795045/ERR3795045.lite.1,ERX3797012,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217887,SAMEA6452332,simple,9606,Homo sapiens,SAMEA6452332,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,EBE0BA524EB56C030421C75CD58425D8,FDE3A178DEBD9DBEDB21222E8D600782
ERR3795046,2020-03-04 18:19:29,2020-11-10 19:49:25,300236,180742072,300236,602,104,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795046/ERR3795046.lite.1,ERX3797013,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217888,SAMEA6452333,simple,9606,Homo sapiens,SAMEA6452333,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,50BFD85ACB26A33D80251E7B79C7726B,1C774E6557F2E965D9BE9C30ED9F29E1
ERR3795047,2020-03-04 18:19:29,2020-11-10 19:49:39,476837,287055874,476837,602,169,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795047/ERR3795047.lite.1,ERX3797014,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217889,SAMEA6452334,simple,9606,Homo sapiens,SAMEA6452334,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,407FB8EF7EAF1FE76EABF65BFA96ED0C,7865270D679BDEC38AD94604B3CCE710
ERR3795048,2020-03-04 18:19:29,2020-11-10 19:49:43,183934,110728268,183934,602,59,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795048/ERR3795048.lite.1,ERX3797015,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217890,SAMEA6452335,simple,9606,Homo sapiens,SAMEA6452335,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,CEF15081F7A5E020B039EB2D108D00BF,FFC6DD1808B1D4F44452A9DE6FD2D260
ERR3795049,2020-03-04 18:19:29,2020-11-10 19:49:26,187636,112956872,187636,602,67,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795049/ERR3795049.lite.1,ERX3797016,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217891,SAMEA6452336,simple,9606,Homo sapiens,SAMEA6452336,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,B62AA40E96C90AA2D8FF2D41AC63EF10,7AD9118E56BF8185100AA44BF2194CD3
ERR3795050,2020-03-04 18:19:29,2020-11-10 19:15:49,183254,110318908,183254,602,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795050/ERR3795050.lite.1,ERX3797017,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217892,SAMEA6452337,simple,9606,Homo sapiens,SAMEA6452337,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,1D6DD805AE38AF7C6C21405EE6296FFB,0F5EEA1AE2F2B368264572770DF303E5
ERR3795051,2020-03-04 18:19:29,2020-11-10 19:15:31,164387,98960974,164387,602,54,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795051/ERR3795051.lite.1,ERX3797018,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217893,SAMEA6452338,simple,9606,Homo sapiens,SAMEA6452338,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,F8643A81C448785021B6DEA475F046B1,FE6B3C59AF92BF3856A4CD77E0C1019B
ERR3795052,2020-03-04 18:19:29,2020-11-10 19:15:29,165018,99340836,165018,602,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795052/ERR3795052.lite.1,ERX3797019,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217894,SAMEA6452339,simple,9606,Homo sapiens,SAMEA6452339,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,54DABFC1F2D04B1D2B95DE7E6EEAC59C,412DE7F23EC891A4571BABF67CB751E4
ERR3795053,2020-03-04 18:19:29,2020-11-10 19:15:44,149343,89904486,149343,602,49,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795053/ERR3795053.lite.1,ERX3797020,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217895,SAMEA6452340,simple,9606,Homo sapiens,SAMEA6452340,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,4422E26A6ED21548B7E90524DD3877D9,9E7814E082231FF219ADA797B5679B9E
ERR3795054,2020-03-04 18:19:29,2020-11-10 19:15:44,185536,111692672,185536,602,64,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795054/ERR3795054.lite.1,ERX3797021,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217896,SAMEA6452341,simple,9606,Homo sapiens,SAMEA6452341,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,141A476751C3D88F42345AFB81084881,891E1FC9522ACC96F1E1A2B7A011D581
ERR3795055,2020-03-04 18:19:29,2020-11-10 19:15:51,171098,103000996,171098,602,55,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795055/ERR3795055.lite.1,ERX3797022,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217897,SAMEA6452342,simple,9606,Homo sapiens,SAMEA6452342,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,B308200A87BA8417C4406596647BF45D,CF1D9E19BC973062620D0C6F672F91DE
ERR3795056,2020-03-04 18:19:29,2020-11-10 19:16:00,196828,118490456,196828,602,66,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795056/ERR3795056.lite.1,ERX3797023,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217898,SAMEA6452343,simple,9606,Homo sapiens,SAMEA6452343,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,34CC8B70E79E333ACECBFFD2C067EF99,ECE4B430B7F16C8FCDF32E14F9E3C4BF
ERR3795057,2020-03-04 18:19:29,2020-11-10 19:16:00,453580,273055160,453580,602,151,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795057/ERR3795057.lite.1,ERX3797024,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217899,SAMEA6452344,simple,9606,Homo sapiens,SAMEA6452344,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,5F53BD2118CE3CBBCB93E534F3B84343,A14F764B554F62A9616B82AFE30127CE
ERR3795058,2020-03-04 18:19:29,2020-11-10 19:16:28,772555,465078110,772555,602,262,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795058/ERR3795058.lite.1,ERX3797025,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217900,SAMEA6452345,simple,9606,Homo sapiens,SAMEA6452345,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,A974E226364890F0333777DFDBD50AC8,6B6276D8F055C04A765E4D701352F585
ERR3795059,2020-03-04 18:19:29,2020-11-10 19:50:04,2861049,1722351498,2861049,602,1053,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795059/ERR3795059.lite.1,ERX3797026,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217901,SAMEA6452346,simple,9606,Homo sapiens,SAMEA6452346,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,AA47D44B36E1C352C54A7078777F1A15,D2B14396081D0E66DCDC99B6D85F8FAC
ERR3795060,2020-03-04 18:19:29,2020-11-10 19:16:09,296284,178362968,296284,602,95,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795060/ERR3795060.lite.1,ERX3797027,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217902,SAMEA6452347,simple,9606,Homo sapiens,SAMEA6452347,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,7472C753938DA0F37F4CEE7E308096C6,326FEDB3FC432C31C2BAFD8A81EA3329
ERR3795061,2020-03-04 18:19:29,2020-11-10 19:16:54,712569,428966538,712569,602,237,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795061/ERR3795061.lite.1,ERX3797028,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217903,SAMEA6452348,simple,9606,Homo sapiens,SAMEA6452348,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,79911ECD7EA6E65AB19969906FD8BE93,E762943FD70317E296497E24EEAB22D2
ERR3795062,2020-03-04 18:19:30,2020-11-10 19:16:26,493488,297079776,493488,602,178,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795062/ERR3795062.lite.1,ERX3797029,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217904,SAMEA6452349,simple,9606,Homo sapiens,SAMEA6452349,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,D0A1F3C051C69471F492ADB6A9D98928,A10607AE8310D1EC15E1021E1823DB0A
ERR3795063,2020-03-04 18:19:30,2020-11-10 19:16:06,194304,116971008,194304,602,65,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795063/ERR3795063.lite.1,ERX3797030,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217905,SAMEA6452350,simple,9606,Homo sapiens,SAMEA6452350,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,94DA3E9ABA2849BA597D35229887D9A2,3F7AFEEBEE7BA44E7BB7C4EDF62604CA
ERR3795064,2020-03-04 18:19:30,2020-11-10 19:16:38,646037,388914274,646037,602,234,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795064/ERR3795064.lite.1,ERX3797031,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217906,SAMEA6452351,simple,9606,Homo sapiens,SAMEA6452351,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,A9DC14E020FD6D6B8E37AC8551B66B87,6137A504EC12726051EEEEDA090677C0
ERR3795065,2020-03-04 18:19:30,2020-11-10 19:16:46,617080,371482160,617080,602,200,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795065/ERR3795065.lite.1,ERX3797032,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217907,SAMEA6452352,simple,9606,Homo sapiens,SAMEA6452352,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,65BEEEB68D389D93762C7BD2E439452A,BA8978DC3ECCDB07CADA37B1746BBF84
ERR3795066,2020-03-04 18:19:30,2020-11-10 19:48:31,309328,186215456,309328,602,97,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795066/ERR3795066.lite.1,ERX3797033,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217908,SAMEA6452353,simple,9606,Homo sapiens,SAMEA6452353,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,2A1CDBF5FA09BE58D384A0E87E475E55,4B8F2DEDCDFCD5151B4D70F9579F26E2
ERR3795067,2020-03-04 18:19:30,2020-11-10 19:16:19,257009,154719418,257009,602,82,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795067/ERR3795067.lite.1,ERX3797034,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217909,SAMEA6452354,simple,9606,Homo sapiens,SAMEA6452354,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,BC26CBC090F9AD0D709BF64B9FC51D13,B9FE07C79B384FCF76006B8F0CCD0AD8
ERR3795068,2020-03-04 18:19:30,2020-11-10 19:16:11,160033,96339866,160033,602,51,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795068/ERR3795068.lite.1,ERX3797035,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217910,SAMEA6452355,simple,9606,Homo sapiens,SAMEA6452355,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,720AE76B39633D18007C3EBE7BF4CD8B,C425D14D4F8589BD0A0024BC7993DF67
ERR3795069,2020-03-04 18:19:30,2020-11-10 19:16:18,105487,63503174,105487,602,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795069/ERR3795069.lite.1,ERX3797036,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217911,SAMEA6452356,simple,9606,Homo sapiens,SAMEA6452356,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,40334304C4D7EE2520C25378AD6B5E2D,7D80466C16D7BD72FF73B92A2505F345
ERR3795070,2020-03-04 18:19:30,2020-11-10 19:48:23,133566,80406732,133566,602,43,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795070/ERR3795070.lite.1,ERX3797037,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217912,SAMEA6452357,simple,9606,Homo sapiens,SAMEA6452357,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,998E563B8EAACA13E881EE6F5917F45A,84B3FE6F026136FE8B3B63C195CBA5EE
ERR3795071,2020-03-04 18:19:30,2020-11-10 19:16:51,607675,365820350,607675,602,229,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795071/ERR3795071.lite.1,ERX3797038,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217913,SAMEA6452358,simple,9606,Homo sapiens,SAMEA6452358,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,52353E5E00469BB335D92698A3BBDA0A,FA9900C2DB036BD475833520F50F2212
ERR3795072,2020-03-04 18:19:30,2020-11-10 19:17:58,1006166,605711932,1006166,602,389,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795072/ERR3795072.lite.1,ERX3797039,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217914,SAMEA6452359,simple,9606,Homo sapiens,SAMEA6452359,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,FADB51FFE5CC52FAA26062B1F99CA53C,525AF86B4F51D46EC3F3EA8C61131C86
ERR3795073,2020-03-04 18:19:30,2020-11-10 19:16:18,111783,67293366,111783,602,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795073/ERR3795073.lite.1,ERX3797040,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217915,SAMEA6452360,simple,9606,Homo sapiens,SAMEA6452360,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,D6A1B5BEDA294D08E4F61D633CA96364,4145E9638BA6F92F4C48F01451A4689B
ERR3795074,2020-03-04 18:19:30,2020-11-10 19:50:03,970122,584013444,970122,602,381,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795074/ERR3795074.lite.1,ERX3797041,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217916,SAMEA6452361,simple,9606,Homo sapiens,SAMEA6452361,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,DAA891674286D626CB4125FEFF2B88A5,D8AD86189553B5CDF65D0AE6CC94D2B8
ERR3795075,2020-03-04 18:19:30,2020-11-10 19:16:20,89067,53618334,89067,602,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795075/ERR3795075.lite.1,ERX3797042,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217917,SAMEA6452362,simple,9606,Homo sapiens,SAMEA6452362,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,14B9D0E0AD45700AD4811106E7E97516,F1CD39D486427FC6B772A5026B532B24
ERR3795076,2020-03-04 18:19:30,2020-11-10 19:16:22,91583,55132966,91583,602,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795076/ERR3795076.lite.1,ERX3797043,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217918,SAMEA6452363,simple,9606,Homo sapiens,SAMEA6452363,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,3BC3842BC9C3DA66EE1CC0CF146FB67E,B0AC50C89603A949DBB8C1D0299945B1
ERR3795077,2020-03-04 18:19:30,2020-11-10 19:47:13,93969,56569338,93969,602,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795077/ERR3795077.lite.1,ERX3797044,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217919,SAMEA6452364,simple,9606,Homo sapiens,SAMEA6452364,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,6A5817CD3D3F3D157B83CD979B1FEA4D,26A6DB47306FA071833E60AFFC74CD6B
ERR3795078,2020-03-04 18:19:30,2020-11-10 19:16:39,125034,75270468,125034,602,42,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795078/ERR3795078.lite.1,ERX3797045,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217920,SAMEA6452365,simple,9606,Homo sapiens,SAMEA6452365,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,CFBB8CE93BC029ACED0FEB80365505AF,A460BA8F8B0B0B3E5D764641AA4019EF
ERR3795079,2020-03-04 18:19:30,2020-11-10 19:16:34,111093,66877986,111093,602,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795079/ERR3795079.lite.1,ERX3797046,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217921,SAMEA6452366,simple,9606,Homo sapiens,SAMEA6452366,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,E9B93D5700FD68B8A0422695F952CA1E,6F93325442CBAF1418ED9CD06B10C962
ERR3795080,2020-03-04 18:19:30,2020-11-10 19:16:54,108731,65456062,108731,602,34,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR003/3795/ERR3795080/ERR3795080.lite.1,ERX3797047,Fenton_IgA_LP_GALT,RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,300,0,ILLUMINA,Illumina MiSeq,ERP119186,PRJEB36054,,614284,ERS4217922,SAMEA6452367,simple,9606,Homo sapiens,SAMEA6452367,,,,,,,no,,,,,NOVO NORDISK FOUNDATION CENTER FOR PROTEIN RESEARC,ERA2335012,,public,9961A799A84D0A7A82E435E818BA493A,B7DE6B43BFE09B90FF50438BE3E04F18
