Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR2704993,2018-08-19 05:26:32,2021-11-02 10:00:50,7385018,557128618,0,75,231,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR002/2704/ERR2704993/ERR2704993.lite.2,ERX2719294,Sample 13_s,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP109961,PRJEB27831,,486645,ERS2616496,SAMEA4796573,simple,9606,Homo sapiens,SAMEA4796573,,,,,,,no,,,,,NXTGNT,ERA1549603,,public,D200159DF5BABE52C79ECF98B8C14A29,B9A21434CA62CA054E4BD7E3D2F7E2E3
ERR2704994,2018-08-19 05:26:32,2021-11-02 10:00:37,7838030,590987381,0,75,240,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR002/2704/ERR2704994/ERR2704994.lite.2,ERX2719295,Sample 5_s,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP109961,PRJEB27831,,486645,ERS2616497,SAMEA4796574,simple,9606,Homo sapiens,SAMEA4796574,,,,,,,no,,,,,NXTGNT,ERA1549603,,public,52A85F7EB75835C4B096DDBC6127FA3E,DD8777A89DB32BEB2BC5B7C45A55127C
ERR2704995,2018-08-19 05:26:32,2021-11-02 10:00:25,7803168,588337748,0,75,239,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR002/2704/ERR2704995/ERR2704995.lite.2,ERX2719295,Sample 5_s,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP109961,PRJEB27831,,486645,ERS2616497,SAMEA4796574,simple,9606,Homo sapiens,SAMEA4796574,,,,,,,no,,,,,NXTGNT,ERA1549603,,public,0C728F7166AA622EFE946D65E98D6DB4,407534B62AFDF51102DB4B7E028D0791
ERR2704996,2018-08-19 05:26:32,2021-11-02 10:00:54,7472795,563520988,0,75,236,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR002/2704/ERR2704996/ERR2704996.lite.2,ERX2719295,Sample 5_s,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP109961,PRJEB27831,,486645,ERS2616497,SAMEA4796574,simple,9606,Homo sapiens,SAMEA4796574,,,,,,,no,,,,,NXTGNT,ERA1549603,,public,66F81241D6C9EE0E409848578455E749,4EB29E5CAB7470B5320D32DA60634EC9
ERR2704997,2018-08-19 05:26:32,2021-11-02 10:00:49,7352269,554411741,0,75,231,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR002/2704/ERR2704997/ERR2704997.lite.2,ERX2719295,Sample 5_s,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP109961,PRJEB27831,,486645,ERS2616497,SAMEA4796574,simple,9606,Homo sapiens,SAMEA4796574,,,,,,,no,,,,,NXTGNT,ERA1549603,,public,ACAD3506EDE6C70EC2A8F4357EC21EBD,321484513A595AB53AB95C95512B2820
ERR2704998,2018-08-19 05:26:33,2021-11-02 10:00:46,9004864,679163510,0,75,276,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR002/2704/ERR2704998/ERR2704998.lite.2,ERX2719296,Sample 9_s,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP109961,PRJEB27831,,486645,ERS2616498,SAMEA4796575,simple,9606,Homo sapiens,SAMEA4796575,,,,,,,no,,,,,NXTGNT,ERA1549603,,public,1711498AC6A645A263A6929B7B710071,FD8DF1B68AA47E7F0713680FD68D2579
ERR2704999,2018-08-19 05:26:33,2021-11-02 10:00:47,9020505,680332479,0,75,277,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR002/2704/ERR2704999/ERR2704999.lite.2,ERX2719296,Sample 9_s,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP109961,PRJEB27831,,486645,ERS2616498,SAMEA4796575,simple,9606,Homo sapiens,SAMEA4796575,,,,,,,no,,,,,NXTGNT,ERA1549603,,public,A7FDDB131B9C400E617B025F975FA246,613AA3480EB728B0CC29CDEDBDE23F4A
ERR2705000,2018-08-19 05:26:33,2021-11-02 10:00:26,8575792,646879460,0,75,271,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR002/2705/ERR2705000/ERR2705000.lite.2,ERX2719296,Sample 9_s,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP109961,PRJEB27831,,486645,ERS2616498,SAMEA4796575,simple,9606,Homo sapiens,SAMEA4796575,,,,,,,no,,,,,NXTGNT,ERA1549603,,public,F54EA472120B969AF9B168641978F595,5672D86DB0E248CCD801465CBF8ACE9F
ERR2705001,2018-08-19 05:26:33,2021-11-02 10:00:29,8468509,638772429,0,75,267,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR002/2705/ERR2705001/ERR2705001.lite.2,ERX2719296,Sample 9_s,RNA-Seq,PolyA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP109961,PRJEB27831,,486645,ERS2616498,SAMEA4796575,simple,9606,Homo sapiens,SAMEA4796575,,,,,,,no,,,,,NXTGNT,ERA1549603,,public,85B2D57C5D34B4AB646903D3B5C1D5DA,1A375716756842C4D629D141E7CF115D
ERR4318985,2021-07-02 22:25:01,2021-07-21 07:37:49,7252132,547064450,0,75,230,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4318/ERR4318985/ERR4318985.lite.1,ERX4267376,CLBGA_DMSO_1BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803865,SAMEA7039674,simple,9606,Homo sapiens,SAMEA7039674,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,68060F3A22DCDE0AA5F9A6C80134D788,4BE48300A987346FC471B4B0A70F6A7C
ERR4318986,2021-07-02 22:25:01,2021-07-21 07:38:42,7083982,534395491,0,75,230,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4318/ERR4318986/ERR4318986.lite.1,ERX4267376,CLBGA_DMSO_1BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803865,SAMEA7039674,simple,9606,Homo sapiens,SAMEA7039674,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,648304A5E52B72D3316629EF3D5DC351,ADC4F1ED32CBA0DC8B4773B36B579513
ERR4318987,2021-07-02 22:25:01,2021-07-21 07:38:48,7164646,540483843,0,75,233,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4318/ERR4318987/ERR4318987.lite.1,ERX4267376,CLBGA_DMSO_1BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803865,SAMEA7039674,simple,9606,Homo sapiens,SAMEA7039674,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,1A10B1A50AB091406E4C4FD5706C7925,C620692166C00A5D50759A26B644FF9F
ERR4318988,2021-07-02 22:25:01,2021-07-21 07:39:34,8023074,605190829,0,75,254,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4318/ERR4318988/ERR4318988.lite.1,ERX4267376,CLBGA_DMSO_1BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803865,SAMEA7039674,simple,9606,Homo sapiens,SAMEA7039674,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,30094F19E62426ED02527BFB341D2ABC,7DBB0B5785E0040F545C9F98CBDE8EEF
ERR4318989,2021-07-02 22:25:01,2021-07-21 07:36:25,6491618,489792137,0,75,203,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4318/ERR4318989/ERR4318989.lite.1,ERX4267377,CLBGA_DMSO_2BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803866,SAMEA7039675,simple,9606,Homo sapiens,SAMEA7039675,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,848B4F92BDC58F996761ABA8CFBB34FD,A2E425D5B3D7B2D75F78B169D65D7566
ERR4318990,2021-07-02 22:25:01,2021-07-21 07:39:15,6312677,476296258,0,75,202,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4318/ERR4318990/ERR4318990.lite.1,ERX4267377,CLBGA_DMSO_2BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803866,SAMEA7039675,simple,9606,Homo sapiens,SAMEA7039675,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,29C618D6578F7707733486D2F58B4B70,290DDD1BF082FB5CC3E4DC9C5045F87D
ERR4318991,2021-07-02 22:25:01,2021-07-21 07:36:47,6400634,482941386,0,75,205,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4318/ERR4318991/ERR4318991.lite.1,ERX4267377,CLBGA_DMSO_2BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803866,SAMEA7039675,simple,9606,Homo sapiens,SAMEA7039675,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,309715075E7447BB5678F904717333B5,23AA1F57AA73D22824643684908A7FF8
ERR4318992,2021-07-02 22:25:01,2021-07-21 07:38:02,7233452,545691390,0,75,226,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4318/ERR4318992/ERR4318992.lite.1,ERX4267377,CLBGA_DMSO_2BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803866,SAMEA7039675,simple,9606,Homo sapiens,SAMEA7039675,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,5852027FB3920019EF140552125C060C,8AC614BD3BF873BFE1DDAEF7DB5DAA11
ERR4318993,2021-07-02 22:25:01,2021-07-21 07:39:40,7943860,599382874,0,75,251,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4318/ERR4318993/ERR4318993.lite.1,ERX4267378,CLBGA_DMSO_3BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803867,SAMEA7039676,simple,9606,Homo sapiens,SAMEA7039676,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,8F5ED45596555AD3CB130D657845C09F,77F3604564DA0B745C4B5C36005C6A5D
ERR4318994,2021-07-02 22:25:01,2021-07-21 07:39:37,7740267,584036777,0,75,250,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4318/ERR4318994/ERR4318994.lite.1,ERX4267378,CLBGA_DMSO_3BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803867,SAMEA7039676,simple,9606,Homo sapiens,SAMEA7039676,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,BC6983D9A2D5E014DCCE58E16EE06022,A0301BE58255EC9E61E1AB20E39B2A8E
ERR4318995,2021-07-02 22:25:01,2021-07-21 07:39:05,7840465,591596044,0,75,253,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4318/ERR4318995/ERR4318995.lite.1,ERX4267378,CLBGA_DMSO_3BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803867,SAMEA7039676,simple,9606,Homo sapiens,SAMEA7039676,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,63D2AFA0AB4B351959F51B32DBF82542,99878F739E7FAE3DF485D314FD12D1EF
ERR4318996,2021-07-02 22:25:01,2021-07-21 07:39:31,8994302,678559506,0,75,284,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR004/4318/ERR4318996/ERR4318996.lite.1,ERX4267378,CLBGA_DMSO_3BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803867,SAMEA7039676,simple,9606,Homo sapiens,SAMEA7039676,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,43FC46599903CE08B6A9872E2279C270,7FB994A26DB9054CFF5BF0F8E421E6E7
ERR4318997,2021-07-02 22:25:01,2021-07-21 07:37:50,7725933,583028939,0,75,246,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4318/ERR4318997/ERR4318997.lite.1,ERX4267379,CLBGA_DMSO_4BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803868,SAMEA7039677,simple,9606,Homo sapiens,SAMEA7039677,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,B0FDCF7F87A79DC0232D6CFC4164429A,962AD94B5987A6FEAB1752E03571D104
ERR4318998,2021-07-02 22:25:01,2021-07-21 07:37:40,7446112,561918194,0,75,242,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4318/ERR4318998/ERR4318998.lite.1,ERX4267379,CLBGA_DMSO_4BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803868,SAMEA7039677,simple,9606,Homo sapiens,SAMEA7039677,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,8BAD999112D2CEDEDB188EE3849507A9,3CF1E1CB3D19CCAE243319B5B0D23BDF
ERR4318999,2021-07-02 22:25:01,2021-07-21 07:38:36,7516542,567238863,0,75,245,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4318/ERR4318999/ERR4318999.lite.1,ERX4267379,CLBGA_DMSO_4BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803868,SAMEA7039677,simple,9606,Homo sapiens,SAMEA7039677,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,11469E8E60690E1B7C92CA79B64B06E5,C71DAD155980D138328346222A692CAA
ERR4319000,2021-07-02 22:25:01,2021-07-21 07:39:52,8664069,653716080,0,75,275,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4319/ERR4319000/ERR4319000.lite.1,ERX4267379,CLBGA_DMSO_4BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803868,SAMEA7039677,simple,9606,Homo sapiens,SAMEA7039677,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,38BAE72F35A2A91BC672997E0146612E,FB5827E83C86B3945D01234F8F2447D6
ERR4319001,2021-07-02 22:25:01,2021-07-21 07:38:59,7632617,575305919,0,75,244,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4319/ERR4319001/ERR4319001.lite.1,ERX4267380,CLBGA_IC50_1BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803869,SAMEA7039678,simple,9606,Homo sapiens,SAMEA7039678,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,07FAEE1A57C7B74B86BC7A0A50CF3D8F,ECAFCB0CE18648E32FEF35F8F117E1A6
ERR4319002,2021-07-02 22:25:01,2021-07-21 07:38:40,7245753,546256975,0,75,237,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4319/ERR4319002/ERR4319002.lite.1,ERX4267380,CLBGA_IC50_1BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803869,SAMEA7039678,simple,9606,Homo sapiens,SAMEA7039678,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,1173721E8280EFAF55B07BB3E87D89DD,4E0CDFCAC74BE9507C317BA34CE09E8F
ERR4319003,2021-07-02 22:25:01,2021-07-21 07:39:25,7372960,555874430,0,75,240,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4319/ERR4319003/ERR4319003.lite.1,ERX4267380,CLBGA_IC50_1BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803869,SAMEA7039678,simple,9606,Homo sapiens,SAMEA7039678,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,AD7ACD52D663EB9C8E8554F4999AEB75,A50C4631EB2CC860A1DC04D9768531DA
ERR4319004,2021-07-02 22:25:01,2021-07-21 07:38:55,8561906,645463333,0,75,272,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4319/ERR4319004/ERR4319004.lite.1,ERX4267380,CLBGA_IC50_1BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803869,SAMEA7039678,simple,9606,Homo sapiens,SAMEA7039678,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,65DB41305EA285521251A37FF9533CF9,300BCAB7D39C76C35205D375F8785233
ERR4319005,2021-07-02 22:25:01,2021-07-21 07:39:09,5875582,434394562,0,73,181,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4319/ERR4319005/ERR4319005.lite.1,ERX4267381,CLBGA_IC50_2BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803870,SAMEA7039679,simple,9606,Homo sapiens,SAMEA7039679,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,00A91DD343B775A5E005441810E561ED,96A7361C0FF4FA6C67C624F1EC27D1BF
ERR4319006,2021-07-02 22:25:01,2021-07-21 07:37:42,5714992,422695622,0,73,180,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4319/ERR4319006/ERR4319006.lite.1,ERX4267381,CLBGA_IC50_2BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803870,SAMEA7039679,simple,9606,Homo sapiens,SAMEA7039679,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,26EF0A5656D514A79C53AFCFEA627067,D7E6418A3B8637CC67F42153F518FBCD
ERR4319007,2021-07-02 22:33:41,2021-07-21 07:36:53,5786521,428168293,0,73,183,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4319/ERR4319007/ERR4319007.lite.1,ERX4267381,CLBGA_IC50_2BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803870,SAMEA7039679,simple,9606,Homo sapiens,SAMEA7039679,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,994BEEC763051DFE36CD3A817AE91F6D,3C82FBFF5BE86712D935217701DDB746
ERR4319008,2021-07-02 22:33:41,2021-07-21 07:37:05,6483178,480828043,0,74,200,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4319/ERR4319008/ERR4319008.lite.1,ERX4267381,CLBGA_IC50_2BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803870,SAMEA7039679,simple,9606,Homo sapiens,SAMEA7039679,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,CE85E0EBF5E1061731DEF58D2C1D17B4,E782E5A826EC70F656CE529B54807F69
ERR4319009,2021-07-02 22:33:41,2021-07-21 07:36:48,6192949,467252639,0,75,194,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4319/ERR4319009/ERR4319009.lite.1,ERX4267382,CLBGA_IC50_3BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803871,SAMEA7039680,simple,9606,Homo sapiens,SAMEA7039680,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,ED1D26FD3D937930AF739A567E9DF79F,A245EFA8CF2309B1BEFB8E4FBA446C96
ERR4319010,2021-07-02 22:33:41,2021-07-21 07:36:48,6053067,456706572,0,75,193,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4319/ERR4319010/ERR4319010.lite.1,ERX4267382,CLBGA_IC50_3BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803871,SAMEA7039680,simple,9606,Homo sapiens,SAMEA7039680,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,0E2BB31D6CE2BD36A6F681092E13C3D8,4A5790F8C5479D9246AF90DC1952485C
ERR4319011,2021-07-02 22:33:41,2021-07-21 07:36:21,6126291,462242907,0,75,196,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4319/ERR4319011/ERR4319011.lite.1,ERX4267382,CLBGA_IC50_3BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803871,SAMEA7039680,simple,9606,Homo sapiens,SAMEA7039680,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,B670BAC440705862FE22133BC8CCB25F,C8611A6B513C2B8EA9E663467D0FBFE0
ERR4319012,2021-07-02 22:33:41,2021-07-21 07:36:29,6855767,517204570,0,75,214,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4319/ERR4319012/ERR4319012.lite.1,ERX4267382,CLBGA_IC50_3BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803871,SAMEA7039680,simple,9606,Homo sapiens,SAMEA7039680,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,322FF59CA0B0942DE124F7686D5FD8F0,6BFA5ED4AB99A9B32434735299242AA2
ERR4319013,2021-07-02 22:33:41,2021-07-21 07:36:53,6357677,477019069,0,75,198,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4319/ERR4319013/ERR4319013.lite.1,ERX4267383,CLBGA_IC50_4BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803872,SAMEA7039681,simple,9606,Homo sapiens,SAMEA7039681,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,A8A1914F31B0105726A41D8162B2A98E,14B41A6DE505A8592BBF3355EB2D1A45
ERR4319014,2021-07-02 22:33:41,2021-07-21 07:36:29,6220258,466764025,0,75,198,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4319/ERR4319014/ERR4319014.lite.1,ERX4267383,CLBGA_IC50_4BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803872,SAMEA7039681,simple,9606,Homo sapiens,SAMEA7039681,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,CC7D9394CFC3FC25EBC8A765B80BF12A,A2D9A8C487BD085EB4E6BD4B558D1ABB
ERR4319015,2021-07-02 22:33:41,2021-07-21 07:36:57,6287720,471893470,0,75,201,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR004/4319/ERR4319015/ERR4319015.lite.1,ERX4267383,CLBGA_IC50_4BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803872,SAMEA7039681,simple,9606,Homo sapiens,SAMEA7039681,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,DDEB33F2226B94238622B76A9AD6B418,8520F10E11DE6E215C20A77ED09A63E6
ERR4319016,2021-07-02 22:33:41,2021-07-21 07:37:15,6926449,520035694,0,75,215,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR004/4319/ERR4319016/ERR4319016.lite.1,ERX4267383,CLBGA_IC50_4BR_s,RNA-Seq,PCR,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,ERP122734,PRJEB39240,,742966,ERS4803872,SAMEA7039681,simple,9606,Homo sapiens,SAMEA7039681,,,,,,,no,,,,,Jolien De Wyn,ERA2762324,,public,E85322080D8C72E874041B61E2802E3B,283DDEED85DCF08752D3DE47721C0985
