Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR16145832,2022-11-10 21:06:20,2021-10-02 18:53:53,39354832,4998063664,0,127,1592,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16145/SRR16145832/SRR16145832.lite.1,SRX12430787,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398360,SAMN21923525,simple,9606,Homo sapiens,GSM5606410,,,,,,,no,,,,,GEO,SRA1303876,,public,177F49D0CCF9E8ED84BAA681168ED624,5F1629E4E2ED725B3109FEFB87786FD7
SRR16145833,2022-11-10 21:06:20,2021-10-02 18:53:47,38854993,4934584111,0,127,1580,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR016/16145/SRR16145833/SRR16145833.lite.1,SRX12430787,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398360,SAMN21923525,simple,9606,Homo sapiens,GSM5606410,,,,,,,no,,,,,GEO,SRA1303876,,public,45239A053BAC7C8187EDC211463AF101,BA221DAE7FE5513A1AA9B637032217C1
SRR16145834,2022-11-10 21:06:20,2021-10-02 17:56:14,36474815,4632301505,0,127,1467,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR016/16145/SRR16145834/SRR16145834.lite.1,SRX12430787,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398360,SAMN21923525,simple,9606,Homo sapiens,GSM5606410,,,,,,,no,,,,,GEO,SRA1303876,,public,57F27218CC9F9E397D92DA10BD1D7B13,D87F6F765CF7DBE130519F4135615DCF
SRR16145835,2022-11-10 21:06:20,2021-10-02 19:46:51,72414890,9196691030,0,127,3295,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145835/SRR16145835.lite.1,SRX12430788,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398361,SAMN21923526,simple,9606,Homo sapiens,GSM5606411,,,,,,,no,,,,,GEO,SRA1303876,,public,336FCCB01731B100B84838984AFD3632,6B2C891C901CEECD765703568666C4E5
SRR16145836,2022-11-10 21:06:20,2021-10-02 17:52:52,32814730,4167470710,0,127,1494,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR016/16145/SRR16145836/SRR16145836.lite.1,SRX12430788,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398361,SAMN21923526,simple,9606,Homo sapiens,GSM5606411,,,,,,,no,,,,,GEO,SRA1303876,,public,C05C0AFA1DDBD6106324E7D998E2CB10,6B5283CBA2EE41CC866F6276CAA9A494
SRR16145837,2022-11-10 21:06:20,2021-10-02 21:24:12,81397432,10337473864,0,127,3676,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145837/SRR16145837.lite.1,SRX12430788,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398361,SAMN21923526,simple,9606,Homo sapiens,GSM5606411,,,,,,,no,,,,,GEO,SRA1303876,,public,2BCD8A190D704E1A7A93D8B25020657E,2E649FED95E9F9A3DEFB7765F9592100
SRR16145838,2022-11-10 21:06:20,2021-10-02 19:46:12,71644802,9098889854,0,127,3250,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16145/SRR16145838/SRR16145838.lite.1,SRX12430788,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398361,SAMN21923526,simple,9606,Homo sapiens,GSM5606411,,,,,,,no,,,,,GEO,SRA1303876,,public,A90B4BD309875A7FF524D7B2A6EA96F3,31DE182FA7F7201CF5A21BFB8819C125
SRR16145839,2022-11-10 21:06:20,2021-10-02 22:02:38,87007000,11049889000,0,127,3749,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145839/SRR16145839.lite.1,SRX12430788,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398361,SAMN21923526,simple,9606,Homo sapiens,GSM5606411,,,,,,,no,,,,,GEO,SRA1303876,,public,D85FA4AD7D215DCF97FD4357B75540B4,57749038B519263395EDEBEBADF45A45
SRR16145840,2022-11-10 21:06:20,2021-10-02 19:19:55,38945094,4946026938,0,127,1678,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145840/SRR16145840.lite.1,SRX12430788,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398361,SAMN21923526,simple,9606,Homo sapiens,GSM5606411,,,,,,,no,,,,,GEO,SRA1303876,,public,FFEE0156FFBCA47FC5484DBAECC0DBED,53DB1B33C5EDFCD831DD24C4C1556C0B
SRR16145841,2022-11-10 21:06:20,2021-10-02 22:40:58,101640260,12908313020,0,127,4324,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145841/SRR16145841.lite.1,SRX12430788,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398361,SAMN21923526,simple,9606,Homo sapiens,GSM5606411,,,,,,,no,,,,,GEO,SRA1303876,,public,630401FF6B34B6610BD9EFD8824C8273,060A9B5353B7FEF2DB9200BE2A91AB89
SRR16145842,2022-11-10 21:06:20,2021-10-02 23:23:08,88467137,11235326399,0,127,3789,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16145/SRR16145842/SRR16145842.lite.1,SRX12430788,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398361,SAMN21923526,simple,9606,Homo sapiens,GSM5606411,,,,,,,no,,,,,GEO,SRA1303876,,public,D7828050FC1DD65436D9E1297939F579,F7FC9188CE0007630E55DC455459C9C9
SRR16145843,2022-11-10 21:06:20,2021-10-02 21:44:08,70707925,8979906475,0,127,2812,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR016/16145/SRR16145843/SRR16145843.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,F0FB25911FE2AEC31591797D61F34822,55F2246F78591732B216A22BFA0E9644
SRR16145844,2022-11-10 21:06:20,2021-10-02 20:40:51,58610645,7443551915,0,127,2316,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR016/16145/SRR16145844/SRR16145844.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,DF3E4751A0B6639B83870F75F3F0F783,12DBA7177DB0CFDE19D1BDB34CC117AA
SRR16145845,2022-11-10 21:06:20,2021-10-02 20:23:12,56105399,7125385673,0,127,2249,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16145/SRR16145845/SRR16145845.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,A3934060AF91A7CA55CEF26EA04A6840,06F9D4A693EE03E2611F11FCD7C2D0E0
SRR16145846,2022-11-10 21:06:20,2021-10-02 20:22:15,55412865,7037433855,0,127,2235,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145846/SRR16145846.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,512A3756BF989346955F1E94BE18FEBE,93E6B3751D70FBBAC23D3123E577F1F4
SRR16145847,2022-11-10 21:06:20,2021-10-02 21:40:30,75466348,9584226196,0,127,3024,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR016/16145/SRR16145847/SRR16145847.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,ACD0ABD2EFF1762727371A97577904B6,E333C06EB658FAA9943AEC7522F85DFE
SRR16145848,2022-11-10 21:06:20,2021-10-02 20:16:35,77755925,9875002475,0,127,3076,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16145/SRR16145848/SRR16145848.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,9B739D41E6C3CEBEB479700AAFA93459,F4F53B864B1D650CB2401122566F7EC4
SRR16145849,2022-11-10 21:06:20,2021-10-02 22:46:26,74473836,9458177172,0,127,2989,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR016/16145/SRR16145849/SRR16145849.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,EAC5DF152D81BF346A76CF77DA5F8289,41E3F338C772E0F781D917A41A65E0DF
SRR16145850,2022-11-10 21:06:20,2021-10-02 19:54:45,73751797,9366478219,0,127,2978,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR016/16145/SRR16145850/SRR16145850.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,9A30A12C0A17296A7AED1B686CCD23ED,C9490B71DE106E5153F18E3DD57967ED
SRR16145851,2022-11-10 21:06:20,2021-10-02 21:35:31,72848196,9251720892,0,127,2860,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR016/16145/SRR16145851/SRR16145851.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,F03E4FE81297229B81130F88CE4EB627,B6FA6FBBD173C0D9DB211897BF2C6964
SRR16145852,2022-11-10 21:06:20,2021-10-02 21:16:51,69857694,8871927138,0,127,2783,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145852/SRR16145852.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,D4A8027AB391FC61EA0EE4C64F19E784,0ECD5FBA16F0944EC1C36DBA70D1E9D5
SRR16145853,2022-11-10 21:06:20,2021-10-02 21:14:49,69004954,8763629158,0,127,2765,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145853/SRR16145853.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,0719D59AA455E4FA0B746AAB0460219F,8F1B21B8DC7904C2BE43F51B77918F57
SRR16145854,2022-11-10 21:06:20,2021-10-02 22:01:43,62505582,7938208914,0,127,2506,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145854/SRR16145854.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,989C56892B4874F72325FF78FD37A48D,D65DD93970A91085852FFC27B46C0706
SRR16145855,2022-11-10 21:06:20,2021-10-02 20:47:21,64423032,8181725064,0,127,2550,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145855/SRR16145855.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,A05B53DAC688E1FFBC802BD92A7747FD,9654B7F8E61CD7006E756F0F8AED99A7
SRR16145856,2022-11-10 21:06:20,2021-10-02 22:05:16,61695240,7835295480,0,127,2479,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145856/SRR16145856.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,B3C0CBFF6901BCA12DC4FA56CF90FF2F,7EC382BFF4A86616C160082912314359
SRR16145857,2022-11-10 21:06:20,2021-10-02 19:51:41,60899607,7734250089,0,127,2464,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR016/16145/SRR16145857/SRR16145857.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,B0D246D62A4C8E16CB9BA56F82DB761D,9B97CDC2EBF62E905E3D5A3CCC05F829
SRR16145858,2022-11-10 21:06:20,2021-10-02 20:17:59,56858325,7221007275,0,127,2276,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR016/16145/SRR16145858/SRR16145858.lite.1,SRX12430789,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398362,SAMN21923527,simple,9606,Homo sapiens,GSM5606412,,,,,,,no,,,,,GEO,SRA1303876,,public,B74043FA007FB569B41146B1F437C243,611EFD18CA88DE59354CD81E3D71199A
SRR16145859,2022-11-10 21:06:20,2021-10-02 20:20:29,52122849,6619601823,0,127,2393,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145859/SRR16145859.lite.1,SRX12430790,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398363,SAMN21923528,simple,9606,Homo sapiens,GSM5606413,,,,,,,no,,,,,GEO,SRA1303876,,public,9B8AFC28F87FE634264CDB5786AACFF0,152485ED7964C03A101DC7628A6EC22A
SRR16145860,2022-11-10 21:06:20,2021-10-02 20:43:34,58976219,7489979813,0,127,2691,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR016/16145/SRR16145860/SRR16145860.lite.1,SRX12430790,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398363,SAMN21923528,simple,9606,Homo sapiens,GSM5606413,,,,,,,no,,,,,GEO,SRA1303876,,public,F729A5B0FDB4E6B08E90690E16E0DB98,129BE62A5CAB94A83A8D0B6C0F206BF9
SRR16145861,2022-11-10 21:06:20,2021-10-02 20:45:05,61555981,7817609587,0,127,2783,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145861/SRR16145861.lite.1,SRX12430790,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398363,SAMN21923528,simple,9606,Homo sapiens,GSM5606413,,,,,,,no,,,,,GEO,SRA1303876,,public,456E7C061CC8D61952B9291AB0E82C92,4F9D6AF5852F613D346B7259138037D6
SRR16145862,2022-11-10 21:06:20,2021-10-02 23:39:30,94917500,12054522500,0,127,4290,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145862/SRR16145862.lite.1,SRX12430790,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398363,SAMN21923528,simple,9606,Homo sapiens,GSM5606413,,,,,,,no,,,,,GEO,SRA1303876,,public,9B3E4A75E4D7D9DEBFB013AAC581D63D,C5331E12B0E5CB5414A7D60D92B42E6D
SRR16145863,2022-11-10 21:06:20,2021-10-02 21:38:41,67415638,8561786026,0,127,2926,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR016/16145/SRR16145863/SRR16145863.lite.1,SRX12430790,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398363,SAMN21923528,simple,9606,Homo sapiens,GSM5606413,,,,,,,no,,,,,GEO,SRA1303876,,public,6380C507DAEEDE12BED262F366720027,18F0FD9CC43F8E329F807ADEAF795E75
SRR16145893,2022-11-10 21:06:20,2021-10-02 17:54:58,23014452,2922835404,0,127,939,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145893/SRR16145893.lite.1,SRX12430792,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398365,SAMN21923530,simple,9606,Homo sapiens,GSM5606415,,,,,,,no,,,,,GEO,SRA1303876,,public,2530E4BE902B629AD42518672550540C,26851465215424665D017887AB9C1D86
SRR16145894,2022-11-10 21:06:20,2021-10-02 18:15:18,27572297,3501681719,0,127,1122,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145894/SRR16145894.lite.1,SRX12430792,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398365,SAMN21923530,simple,9606,Homo sapiens,GSM5606415,,,,,,,no,,,,,GEO,SRA1303876,,public,55B78192482C61BEB5306D04B7D438A8,9A57B279D8ACC63E5EC3983AFFA81AB2
SRR16145895,2022-11-10 21:06:20,2021-10-02 18:34:42,28444661,3612471947,0,127,1143,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145895/SRR16145895.lite.1,SRX12430792,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398365,SAMN21923530,simple,9606,Homo sapiens,GSM5606415,,,,,,,no,,,,,GEO,SRA1303876,,public,D3768487421C8A2FBE4DC40C7C5C5F7E,C91FE4560510A881A77B2680947E439D
SRR16145896,2022-11-10 21:06:20,2021-10-02 17:31:44,27200264,3454433528,0,127,1109,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145896/SRR16145896.lite.1,SRX12430792,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398365,SAMN21923530,simple,9606,Homo sapiens,GSM5606415,,,,,,,no,,,,,GEO,SRA1303876,,public,D0CD03FFCAB81ED8C9AD70CD50F7A24F,75EE8B6B0D9EF0A9B4005ACA6935C76F
SRR16145897,2022-11-10 21:06:20,2021-10-02 18:14:47,26839749,3408648123,0,127,1101,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145897/SRR16145897.lite.1,SRX12430792,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398365,SAMN21923530,simple,9606,Homo sapiens,GSM5606415,,,,,,,no,,,,,GEO,SRA1303876,,public,2FC0D14F5E5490321C1D6496ED4C1206,1C6A2C2AECEBB69305AC9552B453F414
SRR16145898,2022-11-10 21:06:20,2021-10-02 18:37:49,30785449,3909752023,0,127,1234,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR016/16145/SRR16145898/SRR16145898.lite.1,SRX12430792,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP339594,PRJNA767653,3,767653,SRS10398365,SAMN21923530,simple,9606,Homo sapiens,GSM5606415,,,,,,,no,,,,,GEO,SRA1303876,,public,F927B45D47CF9DE7552BFA18C8A97922,3C3FA417C8A3E04E69C1978425F79CFD
SRR9130241,2019-07-29 16:34:20,2019-05-27 23:06:32,44674063,5896976316,44674063,132,3572,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/130/SRR9130241.sralite.1,SRX5904125,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP199578,PRJNA544957,3,544957,SRS4824233,SAMN11867244,simple,9606,Homo sapiens,GSM3819858,,,,,,,no,,,,,GEO,SRA890637,,public,3553A88454B9047C449EC8F52CCA2BC9,55369A1A802CAC991E4681A3F9C8C076
SRR9130242,2019-07-29 16:34:20,2019-05-27 23:23:40,48431482,6392955624,48431482,132,3818,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/130/SRR9130242.sralite.1,SRX5904126,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP199578,PRJNA544957,3,544957,SRS4824234,SAMN11867243,simple,9606,Homo sapiens,GSM3819859,,,,,,,no,,,,,GEO,SRA890637,,public,9D6680C3087356328E6C7CA36A30F981,D6BF9BEA0EB89F9EF71D91315B723DA4
SRR9130243,2019-07-29 16:34:20,2019-05-27 22:35:35,48323912,6378756384,48323912,132,3812,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/130/SRR9130243.sralite.1,SRX5904126,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP199578,PRJNA544957,3,544957,SRS4824234,SAMN11867243,simple,9606,Homo sapiens,GSM3819859,,,,,,,no,,,,,GEO,SRA890637,,public,99609866653E74F4BA4A787725FAF0D6,8B33EFF1C6142CEED8626F6B4EE0EA77
SRR9130244,2019-07-29 16:34:20,2019-05-27 23:07:05,46509001,6139188132,46509001,132,3694,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/130/SRR9130244.sralite.1,SRX5904126,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP199578,PRJNA544957,3,544957,SRS4824234,SAMN11867243,simple,9606,Homo sapiens,GSM3819859,,,,,,,no,,,,,GEO,SRA890637,,public,9C633A2CFA46A76E1BE61BEC1D8444BF,6533C20E8F505E62F382E9C22A947BE6
SRR9130245,2019-07-29 16:34:20,2019-05-27 22:41:09,41487245,5476316340,41487245,132,3320,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/130/SRR9130245.sralite.1,SRX5904127,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP199578,PRJNA544957,3,544957,SRS4824235,SAMN11867242,simple,9606,Homo sapiens,GSM3819860,,,,,,,no,,,,,GEO,SRA890637,,public,F48C35FE52307465CBD0697859F623B3,47C0EB1A8A06C6DD0B5A0653BFF8FC0B
